24560, C1, 0.5385, 0.4184, 0.1376, 0.0181, 0.0017, 0.0012, 0.0008, 0.0007, 0.0010, 0.0004, 0.0000, 0.0000, 0.0000, 0.0000, 
24580, C1, 0.4615, 0.2347, 0.1055, 0.0233, 0.0033, 0.0058, 0.0119, 0.0052, 0.0005, 0.0004, 0.0003, 0.0000, 0.0000, 0.0000, 
24600, C1, 0.5769, 0.2653, 0.1514, 0.0492, 0.0050, 0.0023, 0.0008, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
24620, C1, 0.5385, 0.2755, 0.0963, 0.0259, 0.0166, 0.0092, 0.0051, 0.0013, 0.0005, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
24640, C1, 0.6923, 0.3571, 0.0734, 0.0155, 0.0083, 0.0069, 0.0076, 0.0020, 0.0005, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
24660, C1, 0.5000, 0.2857, 0.1330, 0.0466, 0.0133, 0.0035, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
24680, C1, 0.6923, 0.2959, 0.0826, 0.0285, 0.0166, 0.0035, 0.0051, 0.0013, 0.0010, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
24700, C1, 0.3462, 0.2653, 0.1330, 0.0466, 0.0066, 0.0023, 0.0042, 0.0013, 0.0010, 0.0004, 0.0003, 0.0000, 0.0000, 0.0000, 
24720, C1, 0.5769, 0.3163, 0.1284, 0.0337, 0.0116, 0.0023, 0.0008, 0.0013, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
24740, C1, 0.7308, 0.2653, 0.0596, 0.0363, 0.0100, 0.0115, 0.0076, 0.0013, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
24760, C1, 0.6538, 0.3776, 0.1284, 0.0181, 0.0133, 0.0023, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
24780, C1, 0.7692, 0.2857, 0.0596, 0.0233, 0.0100, 0.0035, 0.0059, 0.0026, 0.0005, 0.0008, 0.0010, 0.0009, 0.0000, 0.0000, 
24920, C1, 0.2692, 0.2347, 0.1560, 0.0233, 0.0083, 0.0058, 0.0008, 0.0007, 0.0015, 0.0008, 0.0014, 0.0006, 0.0005, 0.0002, 
24940, C1, 0.6154, 0.3163, 0.0688, 0.0078, 0.0066, 0.0023, 0.0051, 0.0072, 0.0036, 0.0012, 0.0003, 0.0000, 0.0000, 0.0000, 
24960, C1, 0.6154, 0.3469, 0.1376, 0.0233, 0.0017, 0.0023, 0.0025, 0.0020, 0.0005, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
24980, C1, 0.7692, 0.3469, 0.0596, 0.0311, 0.0083, 0.0035, 0.0017, 0.0033, 0.0026, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
25160, C1, 0.5385, 0.3673, 0.0963, 0.0233, 0.0066, 0.0035, 0.0025, 0.0013, 0.0015, 0.0008, 0.0007, 0.0000, 0.0000, 0.0000, 
25180, C1, 0.6538, 0.3469, 0.1055, 0.0207, 0.0150, 0.0069, 0.0017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
25200, C1, 0.6538, 0.3980, 0.1147, 0.0233, 0.0017, 0.0069, 0.0017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
25220, C1, 0.3077, 0.2551, 0.1560, 0.0311, 0.0033, 0.0046, 0.0025, 0.0007, 0.0021, 0.0008, 0.0003, 0.0006, 0.0005, 0.0000, 
25240, C1, 0.2692, 0.2653, 0.1193, 0.0544, 0.0183, 0.0023, 0.0017, 0.0007, 0.0010, 0.0008, 0.0000, 0.0000, 0.0000, 0.0000, 
25260, C1, 0.6154, 0.2551, 0.1239, 0.0389, 0.0133, 0.0046, 0.0008, 0.0020, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
25280, C1, 0.8077, 0.3163, 0.1009, 0.0104, 0.0133, 0.0046, 0.0034, 0.0026, 0.0005, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
25300, C1, 0.7308, 0.3163, 0.0917, 0.0285, 0.0150, 0.0046, 0.0034, 0.0007, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
25320, C1, 0.8462, 0.2857, 0.0596, 0.0155, 0.0083, 0.0104, 0.0085, 0.0039, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
25340, C1, 0.5385, 0.2551, 0.1055, 0.0415, 0.0133, 0.0046, 0.0051, 0.0013, 0.0005, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
25380, C1, 0.1923, 0.0510, 0.0688, 0.0596, 0.0266, 0.0115, 0.0093, 0.0072, 0.0021, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
25540, C1, 0.5769, 0.3163, 0.1055, 0.0311, 0.0100, 0.0069, 0.0017, 0.0026, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
25560, C1, 0.4615, 0.3469, 0.1055, 0.0389, 0.0083, 0.0058, 0.0017, 0.0007, 0.0005, 0.0004, 0.0000, 0.0000, 0.0000, 0.0000, 
25580, C1, 0.8846, 0.3367, 0.0780, 0.0285, 0.0166, 0.0035, 0.0017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
25600, C1, 0.8846, 0.4082, 0.1284, 0.0207, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
25620, C1, 0.5769, 0.3469, 0.0688, 0.0104, 0.0033, 0.0035, 0.0008, 0.0007, 0.0005, 0.0008, 0.0014, 0.0009, 0.0010, 0.0004, 0.0002, 
25820, C1, 0.8462, 0.2449, 0.1239, 0.0207, 0.0150, 0.0046, 0.0025, 0.0013, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
25840, C1, 0.9231, 0.3265, 0.0688, 0.0311, 0.0066, 0.0023, 0.0017, 0.0020, 0.0010, 0.0004, 0.0007, 0.0000, 0.0000, 0.0000, 
25860, C1, 0.5769, 0.2551, 0.1009, 0.0259, 0.0150, 0.0127, 0.0025, 0.0020, 0.0005, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
25880, C1, 0.3462, 0.1939, 0.0872, 0.0596, 0.0266, 0.0081, 0.0025, 0.0020, 0.0005, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
25900, C1, 0.5769, 0.3163, 0.1193, 0.0207, 0.0066, 0.0115, 0.0042, 0.0007, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
25920, C1, 0.6538, 0.2347, 0.1055, 0.0363, 0.0083, 0.0069, 0.0051, 0.0013, 0.0015, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
25940, C1, 0.6154, 0.3061, 0.1101, 0.0363, 0.0166, 0.0058, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
25980, C1, 0.6923, 0.3265, 0.0734, 0.0155, 0.0083, 0.0069, 0.0025, 0.0013, 0.0021, 0.0008, 0.0014, 0.0003, 0.0000, 0.0000, 
26000, C1, 0.5769, 0.2755, 0.1147, 0.0363, 0.0083, 0.0104, 0.0017, 0.0013, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
26020, C1, 0.7692, 0.3571, 0.1009, 0.0337, 0.0133, 0.0023, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
26060, C1, 0.7692, 0.3061, 0.0688, 0.0104, 0.0033, 0.0058, 0.0059, 0.0046, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
26080, C1, 0.8077, 0.3776, 0.0550, 0.0363, 0.0199, 0.0035, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
26100, C1, 0.3846, 0.3061, 0.1330, 0.0440, 0.0100, 0.0035, 0.0017, 0.0013, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
26120, C1, 0.0769, 0.1327, 0.1147, 0.0570, 0.0316, 0.0069, 0.0034, 0.0013, 0.0021, 0.0008, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
26340, C1, 0.2692, 0.1633, 0.1376, 0.0518, 0.0066, 0.0058, 0.0034, 0.0020, 0.0021, 0.0012, 0.0007, 0.0000, 0.0000, 0.0000, 0.0000, 
26480, C1, 0.0000, 0.1122, 0.1239, 0.0648, 0.0116, 0.0058, 0.0017, 0.0020, 0.0021, 0.0025, 0.0024, 0.0006, 0.0000, 0.0000, 0.0000, 
26940, C1, 0.6154, 0.2857, 0.0826, 0.0233, 0.0150, 0.0104, 0.0051, 0.0020, 0.0005, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
26960, C1, 0.6154, 0.3469, 0.0826, 0.0181, 0.0083, 0.0023, 0.0025, 0.0026, 0.0036, 0.0012, 0.0000, 0.0000, 0.0000, 0.0000, 
27400, C1, 0.4615, 0.2959, 0.0780, 0.0285, 0.0150, 0.0081, 0.0042, 0.0033, 0.0021, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
27500, C1, 0.6154, 0.3571, 0.1284, 0.0259, 0.0066, 0.0035, 0.0017, 0.0007, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
27520, C1, 0.8846, 0.2857, 0.0734, 0.0285, 0.0266, 0.0058, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
27540, C1, 0.4615, 0.3163, 0.1009, 0.0259, 0.0050, 0.0058, 0.0093, 0.0033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
27560, C1, 0.5385, 0.2959, 0.0872, 0.0181, 0.0116, 0.0035, 0.0042, 0.0039, 0.0021, 0.0012, 0.0003, 0.0003, 0.0000, 0.0000, 
27580, C1, 0.2308, 0.1837, 0.1147, 0.0544, 0.0150, 0.0069, 0.0034, 0.0026, 0.0021, 0.0012, 0.0000, 0.0000, 0.0000, 0.0000, 
27600, C1, 0.5000, 0.3265, 0.1560, 0.0311, 0.0050, 0.0023, 0.0017, 0.0007, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
27640, C1, 0.1538, 0.1837, 0.1101, 0.0466, 0.0199, 0.0081, 0.0042, 0.0020, 0.0026, 0.0017, 0.0000, 0.0000, 0.0000, 0.0000, 
27740, C1, 0.2308, 0.3265, 0.1560, 0.0233, 0.0166, 0.0058, 0.0025, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
27760, C1, 0.7692, 0.4184, 0.1009, 0.0389, 0.0017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
27780, C1, 0.7692, 0.3163, 0.1147, 0.0207, 0.0033, 0.0012, 0.0034, 0.0013, 0.0005, 0.0004, 0.0010, 0.0003, 0.0000, 0.0000, 
27800, C1, 0.7308, 0.3673, 0.0505, 0.0155, 0.0133, 0.0058, 0.0042, 0.0046, 0.0010, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
27900, C1, 0.5769, 0.3061, 0.1239, 0.0544, 0.0100, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
27920, C1, 0.3462, 0.2959, 0.1606, 0.0259, 0.0050, 0.0023, 0.0034, 0.0039, 0.0005, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
27940, C1, 0.7692, 0.3673, 0.0596, 0.0363, 0.0183, 0.0035, 0.0017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
27960, C1, 0.8077, 0.3367, 0.1009, 0.0285, 0.0116, 0.0046, 0.0008, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
27980, C1, 0.7308, 0.3367, 0.0963, 0.0363, 0.0100, 0.0012, 0.0008, 0.0013, 0.0010, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
28000, C1, 1.0000, 0.2959, 0.0367, 0.0285, 0.0183, 0.0069, 0.0017, 0.0026, 0.0010, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
28020, C1, 0.3462, 0.3061, 0.1376, 0.0285, 0.0050, 0.0092, 0.0076, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
28040, C1, 0.6923, 0.3776, 0.0917, 0.0285, 0.0083, 0.0058, 0.0025, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
28060, C1, 0.6154, 0.2245, 0.1239, 0.0492, 0.0133, 0.0058, 0.0008, 0.0007, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
28080, C1, 0.2308, 0.2857, 0.1422, 0.0466, 0.0183, 0.0058, 0.0008, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
28120, C1, 0.4231, 0.2449, 0.1147, 0.0440, 0.0100, 0.0081, 0.0059, 0.0013, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
28140, C1, 0.5000, 0.2959, 0.0963, 0.0311, 0.0033, 0.0023, 0.0076, 0.0039, 0.0010, 0.0004, 0.0003, 0.0003, 0.0000, 0.0000, 
28160, C1, 0.5385, 0.3469, 0.1330, 0.0181, 0.0116, 0.0081, 0.0008, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
28180, C1, 0.3077, 0.3061, 0.1009, 0.0389, 0.0100, 0.0058, 0.0025, 0.0046, 0.0021, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
28200, C1, 0.5385, 0.4184, 0.1422, 0.0285, 0.0033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
28220, C1, 0.7308, 0.3061, 0.0963, 0.0466, 0.0116, 0.0023, 0.0008, 0.0007, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
28240, C1, 0.8462, 0.4082, 0.0642, 0.0259, 0.0116, 0.0012, 0.0025, 0.0007, 0.0005, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
28260, C1, 0.8462, 0.2959, 0.0917, 0.0207, 0.0199, 0.0092, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
28280, C1, 0.5385, 0.2959, 0.0872, 0.0389, 0.0050, 0.0139, 0.0068, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
28300, C1, 0.5385, 0.2755, 0.1009, 0.0311, 0.0150, 0.0046, 0.0042, 0.0046, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
28320, C1, 0.3846, 0.3061, 0.1101, 0.0518, 0.0133, 0.0058, 0.0017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
28340, C1, 0.6923, 0.3571, 0.0872, 0.0285, 0.0083, 0.0035, 0.0042, 0.0020, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
28360, C1, 0.5000, 0.1939, 0.0963, 0.0466, 0.0083, 0.0046, 0.0042, 0.0033, 0.0031, 0.0008, 0.0003, 0.0000, 0.0000, 0.0000, 
28380, C1, 0.6923, 0.2959, 0.0734, 0.0233, 0.0083, 0.0012, 0.0008, 0.0007, 0.0021, 0.0021, 0.0010, 0.0009, 0.0010, 0.0000, 
28400, C1, 0.9231, 0.3163, 0.0367, 0.0233, 0.0183, 0.0139, 0.0017, 0.0013, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
28420, C1, 0.5385, 0.2449, 0.0917, 0.0233, 0.0083, 0.0058, 0.0034, 0.0013, 0.0026, 0.0008, 0.0024, 0.0006, 0.0000, 0.0000, 
28440, C1, 0.7308, 0.4490, 0.0780, 0.0337, 0.0033, 0.0012, 0.0008, 0.0007, 0.0005, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
28460, C1, 0.7692, 0.3571, 0.0688, 0.0078, 0.0083, 0.0092, 0.0042, 0.0013, 0.0010, 0.0004, 0.0007, 0.0000, 0.0000, 0.0000, 0.0000, 
28480, C1, 0.6538, 0.3367, 0.1193, 0.0285, 0.0116, 0.0012, 0.0017, 0.0013, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
28640, C1, 0.7308, 0.3367, 0.0780, 0.0207, 0.0133, 0.0058, 0.0017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
28660, C1, 0.6923, 0.3776, 0.0826, 0.0233, 0.0100, 0.0058, 0.0034, 0.0007, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
28680, C1, 0.2692, 0.1531, 0.1239, 0.0466, 0.0183, 0.0092, 0.0085, 0.0020, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
28700, C1, 0.5385, 0.2857, 0.0872, 0.0259, 0.0216, 0.0069, 0.0034, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
28720, C1, 0.5385, 0.2857, 0.0917, 0.0363, 0.0150, 0.0069, 0.0068, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
28740, C1, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
28820, C1, 0.6154, 0.2755, 0.1009, 0.0207, 0.0083, 0.0092, 0.0059, 0.0026, 0.0010, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
28840, C1, 0.1923, 0.2551, 0.1101, 0.0233, 0.0183, 0.0092, 0.0042, 0.0026, 0.0021, 0.0004, 0.0007, 0.0006, 0.0000, 0.0000, 
28860, C1, 0.4231, 0.2041, 0.1055, 0.0466, 0.0150, 0.0035, 0.0076, 0.0033, 0.0010, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
28880, C1, 0.6923, 0.3878, 0.0963, 0.0207, 0.0083, 0.0035, 0.0025, 0.0020, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
28900, C1, 0.5000, 0.4082, 0.1147, 0.0207, 0.0150, 0.0046, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
28920, C1, 0.6923, 0.2857, 0.1468, 0.0415, 0.0050, 0.0023, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
29240, C1, 0.1154, 0.1735, 0.1239, 0.0389, 0.0183, 0.0069, 0.0008, 0.0026, 0.0051, 0.0021, 0.0003, 0.0000, 0.0000, 0.0000, 
29560, C1, 0.4231, 0.2245, 0.1468, 0.0389, 0.0116, 0.0046, 0.0017, 0.0020, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
29580, C1, 0.6538, 0.3571, 0.1376, 0.0181, 0.0083, 0.0058, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
29600, C1, 0.7692, 0.3571, 0.1147, 0.0207, 0.0100, 0.0023, 0.0025, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
29680, C1, 0.5769, 0.2347, 0.1055, 0.0259, 0.0100, 0.0046, 0.0025, 0.0007, 0.0005, 0.0012, 0.0010, 0.0014, 0.0005, 0.0000, 
29700, C1, 0.6538, 0.2653, 0.0917, 0.0337, 0.0166, 0.0069, 0.0034, 0.0020, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
29720, C1, 0.5385, 0.2245, 0.1101, 0.0570, 0.0233, 0.0012, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
29740, C1, 0.7692, 0.2857, 0.1055, 0.0181, 0.0050, 0.0058, 0.0008, 0.0013, 0.0031, 0.0017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
29760, C1, 0.6923, 0.3469, 0.1193, 0.0337, 0.0116, 0.0012, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
29780, C1, 0.1923, 0.3469, 0.1789, 0.0492, 0.0050, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
29800, C1, 0.3846, 0.3367, 0.1468, 0.0440, 0.0050, 0.0023, 0.0025, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
29820, C1, 0.7692, 0.3061, 0.0780, 0.0207, 0.0133, 0.0081, 0.0042, 0.0020, 0.0005, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
29840, C1, 0.3846, 0.2653, 0.1743, 0.0389, 0.0033, 0.0012, 0.0034, 0.0020, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
29860, C1, 0.5769, 0.3061, 0.1009, 0.0259, 0.0083, 0.0035, 0.0034, 0.0020, 0.0005, 0.0004, 0.0003, 0.0009, 0.0002, 0.0000, 
29880, C1, 0.5385, 0.2857, 0.1193, 0.0544, 0.0150, 0.0012, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
29900, C1, 0.6923, 0.3061, 0.0505, 0.0259, 0.0266, 0.0104, 0.0034, 0.0007, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
29920, C1, 0.7308, 0.3673, 0.1055, 0.0181, 0.0083, 0.0035, 0.0025, 0.0013, 0.0005, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
29940, C1, 0.6154, 0.2449, 0.1147, 0.0389, 0.0116, 0.0081, 0.0034, 0.0007, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
29960, C1, 0.3846, 0.2143, 0.1514, 0.0622, 0.0116, 0.0046, 0.0008, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
29980, C1, 0.6154, 0.3265, 0.0688, 0.0259, 0.0216, 0.0058, 0.0068, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
30000, C1, 0.6923, 0.3163, 0.1101, 0.0207, 0.0116, 0.0023, 0.0008, 0.0020, 0.0026, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
30020, C1, 0.6538, 0.3469, 0.0917, 0.0233, 0.0133, 0.0058, 0.0042, 0.0007, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
30040, C1, 0.5769, 0.3469, 0.1193, 0.0311, 0.0116, 0.0058, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
30060, C1, 0.6923, 0.3163, 0.1101, 0.0389, 0.0100, 0.0046, 0.0008, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
30080, C1, 0.6923, 0.3469, 0.0780, 0.0104, 0.0066, 0.0035, 0.0051, 0.0033, 0.0036, 0.0004, 0.0000, 0.0000, 0.0000, 0.0000, 
30100, C1, 0.3462, 0.2959, 0.1330, 0.0311, 0.0150, 0.0058, 0.0008, 0.0007, 0.0005, 0.0008, 0.0007, 0.0000, 0.0000, 0.0000, 
30120, C1, 0.6154, 0.3061, 0.0917, 0.0104, 0.0100, 0.0104, 0.0068, 0.0033, 0.0005, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
30140, C1, 0.8846, 0.4082, 0.0826, 0.0311, 0.0083, 0.0012, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
30160, C1, 0.4231, 0.3469, 0.1284, 0.0389, 0.0133, 0.0012, 0.0025, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
30180, C1, 0.3462, 0.2041, 0.1101, 0.0570, 0.0150, 0.0046, 0.0025, 0.0020, 0.0010, 0.0012, 0.0003, 0.0000, 0.0000, 0.0000, 
30240, C1, 0.3077, 0.1837, 0.1468, 0.0415, 0.0083, 0.0035, 0.0017, 0.0007, 0.0005, 0.0021, 0.0028, 0.0003, 0.0000, 0.0000, 
30340, C1, 0.3077, 0.0816, 0.0734, 0.0492, 0.0266, 0.0092, 0.0076, 0.0072, 0.0026, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
30420, C1, 0.8846, 0.2755, 0.0459, 0.0078, 0.0199, 0.0104, 0.0025, 0.0013, 0.0026, 0.0017, 0.0003, 0.0000, 0.0000, 0.0000, 
30440, C1, 0.8077, 0.3163, 0.0872, 0.0389, 0.0133, 0.0058, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
30460, C1, 0.7308, 0.3061, 0.0550, 0.0104, 0.0100, 0.0081, 0.0059, 0.0033, 0.0041, 0.0004, 0.0000, 0.0000, 0.0000, 0.0000, 
30480, C1, 0.6923, 0.2857, 0.0780, 0.0337, 0.0100, 0.0046, 0.0017, 0.0026, 0.0031, 0.0004, 0.0000, 0.0000, 0.0000, 0.0000, 
30500, C1, 0.8462, 0.2857, 0.0596, 0.0311, 0.0150, 0.0046, 0.0042, 0.0026, 0.0010, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
30520, C1, 0.7308, 0.3878, 0.0963, 0.0466, 0.0050, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
30540, C1, 0.5385, 0.3469, 0.1055, 0.0233, 0.0050, 0.0035, 0.0025, 0.0020, 0.0010, 0.0012, 0.0007, 0.0000, 0.0000, 0.0000, 
30560, C1, 0.9615, 0.2959, 0.0275, 0.0363, 0.0199, 0.0115, 0.0025, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
30580, C1, 0.2692, 0.2755, 0.1651, 0.0518, 0.0116, 0.0023, 0.0008, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
30600, C1, 0.5769, 0.2857, 0.1147, 0.0337, 0.0183, 0.0046, 0.0025, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
30660, C1, 0.3462, 0.1633, 0.1101, 0.0544, 0.0199, 0.0115, 0.0042, 0.0007, 0.0010, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
30680, C1, 0.0769, 0.1224, 0.0963, 0.0544, 0.0116, 0.0023, 0.0008, 0.0020, 0.0005, 0.0008, 0.0003, 0.0012, 0.0015, 0.0017, 0.0011, 
30820, C1, 0.5769, 0.3469, 0.1055, 0.0363, 0.0100, 0.0035, 0.0025, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
30840, C1, 0.8846, 0.3265, 0.1009, 0.0259, 0.0150, 0.0035, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
30860, C1, 0.8846, 0.3061, 0.0642, 0.0155, 0.0066, 0.0023, 0.0025, 0.0020, 0.0041, 0.0012, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
